# iteration    r (m)    potential (V)
         4        -0.0084       -48580.7
         4        -0.0081       -51600.5
         4        -0.0078       -54902.5
         4        -0.0075         -58534
         4        -0.0072       -62555.4
         4        -0.0069       -67045.1
         4        -0.0066       -72107.9
         4        -0.0063       -77885.5
         4         -0.006       -84563.7
         4        -0.0057         -92318
         4        -0.0054        -100000
         4        -0.0051        -100000
         4        -0.0048        -100000
         4        -0.0045       -99831.5
         4        -0.0042       -98466.5
         4        -0.0039       -97210.1
         4        -0.0036       -96152.8
         4        -0.0033       -95296.9
         4         -0.003       -94623.9
         4        -0.0027       -94110.2
         4        -0.0024       -93731.5
         4        -0.0021       -93464.3
         4        -0.0018       -93286.3
         4        -0.0015       -93176.4
         4        -0.0012       -93115.8
         4        -0.0009       -93087.5
         4        -0.0006       -93077.8
         4        -0.0003       -93076.2
         4              0       -93076.4
         4         0.0003       -93076.4
         4         0.0006       -93078.1
         4         0.0009         -93088
         4         0.0012       -93116.2
         4         0.0015       -93176.9
         4         0.0018       -93286.6
         4         0.0021       -93464.6
         4         0.0024       -93731.6
         4         0.0027       -94110.1
         4          0.003       -94623.5
         4         0.0033       -95296.2
         4         0.0036       -96151.9
         4         0.0039         -97209
         4         0.0042       -98465.3
         4         0.0045       -99830.5
         4         0.0048        -100000
         4         0.0051        -100000
         4         0.0054        -100000
         4         0.0057       -92330.4
         4          0.006       -84572.8
         4         0.0063       -77894.6
         4         0.0066       -72117.4
         4         0.0069         -67055
         4         0.0072       -62565.7
         4         0.0075       -58544.9
         4         0.0078       -54914.1
         4         0.0081       -51612.8
         4         0.0084       -48593.9
         4         0.0087       -45819.4
         4          0.009       -43258.6
         4         0.0093       -40886.4
         4         0.0096       -38681.4
         4         0.0099         -36626
         4         0.0102       -34705.2
         4         0.0105       -32905.8
         4         0.0108       -31216.8
         4         0.0111       -29628.6
         4         0.0114       -28132.5
         4         0.0117       -26721.3
         4          0.012       -25388.2
         4         0.0123       -24127.6
         4         0.0126       -22934.1
         4         0.0129       -21803.3
         4         0.0132       -20730.9
         4         0.0135       -19713.3
         4         0.0138       -18746.9
         4         0.0141       -17828.9
         4         0.0144       -16956.2
         4         0.0147       -16126.5
         4          0.015       -15337.4
         4         0.0153       -14586.6
         4         0.0156       -13872.2
         4         0.0159       -13192.3
         4         0.0162       -12545.2
         4         0.0165       -11929.2
         4         0.0168       -11342.8
         4         0.0171       -10784.5
         4         0.0174       -10252.9
         4         0.0177       -9746.68
         4          0.018       -9264.61
         4         0.0183       -8805.44
         4         0.0186       -8368.01
         4         0.0189       -7951.21
         4         0.0192       -7553.97
         4         0.0195       -7175.24
         4         0.0198       -6814.05
         4         0.0201       -6469.49
         4         0.0204       -6140.57
         4         0.0207       -5826.34
         4          0.021       -5525.98
         4         0.0213       -5238.64
         4         0.0216       -4963.57
         4         0.0219       -4700.02
         4         0.0222       -4447.28
         4         0.0225       -4204.67
         4         0.0228       -3971.56
         4         0.0231       -3747.33
         4         0.0234       -3531.41
         4         0.0237       -3323.26
         4          0.024       -3122.36
         4         0.0243       -2928.22
         4         0.0246       -2740.39
         4         0.0249       -2558.42
         4         0.0252       -2381.91
         4         0.0255       -2210.47
         4         0.0258       -2043.74
         4         0.0261       -1881.36
         4         0.0264       -1723.02
         4         0.0267        -1568.4
         4          0.027       -1417.22
         4         0.0273       -1269.19
         4         0.0276       -1124.06
         4         0.0279       -981.575
         4         0.0282       -841.497
         4         0.0285       -703.603
         4         0.0288       -567.681
         4         0.0291       -433.531
         4         0.0294       -300.969
         4         0.0297       -169.832
         4           0.03       -39.9884
         4         0.0303              0
         4         0.0306              0
         4         0.0309              0
         4         0.0312              0
         4         0.0315              0
         4         0.0318              0
         4         0.0321              0
         4         0.0324              0
         4         0.0327              0
         4          0.033              0
         4         0.0333              0
         4         0.0336              0
         4         0.0339              0
         4         0.0342              0
         4         0.0345              0
         4         0.0348              0
         4         0.0351              0
         4         0.0354              0
         4         0.0357              0
         4          0.036              0
         4         0.0363              0
         4         0.0366              0
         4         0.0369              0
         4         0.0372              0
         4         0.0375              0
         4         0.0378              0
         4         0.0381              0
         4         0.0384              0
         4         0.0387              0
         4          0.039              0
         4         0.0393              0
         4         0.0396              0
         4         0.0399              0
         4         0.0402              0
         4         0.0405              0
         4         0.0408              0
         4         0.0411              0
         4         0.0414              0
         4         0.0417              0
         4          0.042              0
         4         0.0423              0
         4         0.0426              0
         4         0.0429              0
         4         0.0432              0
         4         0.0435              0
         4         0.0438              0
         4         0.0441              0
         4         0.0444              0
         4         0.0447              0
         4          0.045              0
         4         0.0453              0
         4         0.0456              0
         4         0.0459              0
         4         0.0462              0
         4         0.0465              0
         4         0.0468              0
         4         0.0471              0
         4         0.0474              0
         4         0.0477              0
